2017-04-10 18:44:25,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 18:42:55,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/TCKaKVzv7B
2017-04-10 18:42:14,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/tzQUEFmFdO
2017-04-10 18:41:10,Boeing Dreamliner cost to drop $2-$3 million per plane from 3-D printed titanium https://t.co/PB8xzPSSEV Business N… https://t.co/uhjPw4YztS
2017-04-10 18:35:01,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/MMuRM8XffU
2017-04-10 18:33:10,Trump considers trade order that could lead to duties: Official - CNBC https://t.co/nbsvDGGzmH https://t.co/9KpCd1F1ge
2017-04-10 18:33:09,"Trump to meet U.S. business leaders on infrastructure, tax reform: source https://t.co/FSbnK2M1oM Business News https://t.co/6nK5Gvu1Ai"
2017-04-10 18:25:18,RT @nanexllc: I wonder how much of the liquidity drop in S&amp;P500 futures over past hour is related to the huge thunderstorm moving through A…
2017-04-10 18:22:09,RT @nanexllc: I wonder how much of the liquidity drop in S&amp;P500 futures over past hour is related to the huge thunderstorm moving through A…
2017-04-10 18:21:29,RT @nanexllc: I wonder how much of the liquidity drop in S&amp;P500 futures over past hour is related to the huge thunderstorm moving through A…
2017-04-10 18:21:02,RT @nanexllc: I wonder how much of the liquidity drop in S&amp;P500 futures over past hour is related to the huge thunderstorm moving through A…
2017-04-10 18:20:52,RT @nanexllc: I wonder how much of the liquidity drop in S&amp;P500 futures over past hour is related to the huge thunderstorm moving through A…
2017-04-10 18:20:41,I wonder how much of the liquidity drop in S&amp;P500 futures over past hour is related to the huge thunderstorm moving through Aurora $ES_F
2017-04-10 17:55:01,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 17:53:06,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/keVKeP9Awi
2017-04-10 17:23:23,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 17:17:09,"🇺🇸 S&amp;P500 📈 rises 4 points, or 0.2%, to 2,360 https://t.co/eT5X19BFuA MARKETWATCH"
2017-04-10 17:05:08,SEC targets fake stock news on financial websites https://t.co/RKeMVAkulU Business News https://t.co/JqmTkGh2uk
2017-04-10 17:04:24,"RT analyticbridge: Multi-Regression in R  #rstats
https://t.co/XNJLekZf1z https://t.co/blF4Z4EzL9"
2017-04-10 17:04:16,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 16:51:12,"Tesla becomes most valuable U.S. car maker, edges out GM https://t.co/m8yA7i4227 Business News https://t.co/woOUSbDoxY"
2017-04-10 16:24:50,"After the BULLISH start, WALLSTREET has moved lower, DOW Jones now at 20,620 points, while S&amp;P500 is at 2,350. The German DAX is also lower."
2017-04-10 16:24:43,Partial owner of Kushner's New York flagship property willing to sell https://t.co/di8sdVAcLw Business News https://t.co/WaG1Aoopgh
2017-04-10 16:22:18,Trump Tax Overhaul Probably Won't Be Done By August - https://t.co/Vvc9C4Rp8m https://t.co/QgE2MTgzKs https://t.co/nu95IFjsjr
2017-04-10 16:08:57,#GOLD &amp; ¥ above flatline; stocks struggle above lows. Midsize financials among S&amp;P500 losers. Wariness ahead of big bank earnings? $JPM ^KO
2017-04-10 16:08:57,#GOLD &amp; ¥ above flatline; stocks struggle above lows. Midsize financials among S&amp;P500 losers. Wariness ahead of big bank earnings? $JPM ^KO
2017-04-10 16:08:57,#GOLD &amp; ¥ above flatline; stocks struggle above lows. Midsize financials among S&amp;P500 losers. Wariness ahead of big bank earnings? $JPM ^KO
2017-04-10 15:55:40,"S&amp;P500: High Wave Indecesion last week - Will Bears force it down?
https://t.co/rvNeWrudeF
#SPX #stocks @NYSE… https://t.co/cRAXg3ivmg"
2017-04-10 15:55:16,Data shows that #VC funds outperformed #S&amp;P 500 from 2003–2013 by 3–4% every year @atShruti  https://t.co/pskyakz5bS
2017-04-10 15:48:09,"Aspen Skiing Co., equity firm to buy Intrawest, including Steamboat and Winter Park, for $1.5 billion - Aspen Times… https://t.co/nWgHnozgEB"
2017-04-10 15:45:03,Here's an app to measure Capture ratios of the S&amp;P500 stocks #fintech https://t.co/1jgcND09Dy https://t.co/850MoUerg9
2017-04-10 15:16:55,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/4PdAps1WN5
2017-04-10 15:15:13,Symantec Attributes 40 Cyber Attacks to CIA-Linked Hacking Tools - U.S. News &amp; World Report https://t.co/A6qhP62uiJ https://t.co/YG3D8GLlY1
2017-04-10 15:05:21,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/aWFiklG8nc
2017-04-10 14:59:17,"#stockmarket #NASDAQ  #S&amp;P500
Alphabet's Google Charged with Gender-based Pay Disparity https://t.co/GqLAvHqYra via @zacksresearch @Nasdaq"
2017-04-10 14:56:03,"#S&amp;P500 #NASDAQ #stockmarket
Which Is More Important, Technical Or Fundamental Analysis? https://t.co/w0JFTFoScc via @martintillier @Nasdaq"
2017-04-10 14:42:18,US trucking companies Swift and Knight to merge - Reuters https://t.co/7ia5fAYWVI https://t.co/67Hd1DqpQD
2017-04-10 14:42:14,AT&amp;T to buy Straight Path Communications for $1.25 billion - CNBC https://t.co/xEiiewAGtr https://t.co/ygEXCVDEt9
2017-04-10 14:40:22,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 14:39:41,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 14:36:22,"RT @Ken_CityIndex: Big US watch pt in a short wk: earnings season kick off w. $JPM, $C, $WFC on Thu. S&amp;P500  Q1 fcast +10.4% Y/Y, biggest r…"
2017-04-10 14:34:26,"Big US watch pt in a short wk: earnings season kick off w. $JPM, $C, $WFC on Thu. S&amp;P500  Q1 fcast +10.4% Y/Y, biggest rise since Q4 '14 ^KO"
2017-04-10 14:34:26,"Big US watch pt in a short wk: earnings season kick off w. $JPM, $C, $WFC on Thu. S&amp;P500  Q1 fcast +10.4% Y/Y, biggest rise since Q4 '14 ^KO"
2017-04-10 14:34:26,"Big US watch pt in a short wk: earnings season kick off w. $JPM, $C, $WFC on Thu. S&amp;P500  Q1 fcast +10.4% Y/Y, biggest rise since Q4 '14 ^KO"
2017-04-10 14:27:43,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 14:23:01,"Flows into gold &amp; oil noted, holding S&amp;P500 shorts – toptradr https://t.co/2KQ2FAf47X https://t.co/nImpIeUhG9"
2017-04-10 14:20:54,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 14:15:49,Elliott Wave Analysis: S&amp;P500 Intraday View https://t.co/9EcTDMai9l
2017-04-10 14:14:00,Analysis of the #S&amp;P500 in the weeks and days around Tax Day (next Tuesday) https://t.co/LeYaBdMR8v
2017-04-10 14:10:24,Elliott Wave Analysis: S&amp;P500 Intraday View https://t.co/GINi0IwWxX
2017-04-10 14:09:10,Delta meltdown over? Monday flights mostly on time (so far) - USA TODAY https://t.co/Pr2m6McwzT https://t.co/rgsAAiqCAG
2017-04-10 13:48:11,Energy sector 📈 rises 0.6% to lead 🇺🇸 S&amp;P500's 11 sectors in early trade https://t.co/hTIkMwlQZq MARKETWATCH
2017-04-10 13:38:30,@sakhilemagalela No that's Botswana P500.00 it's not SA
2017-04-10 13:37:04,"🇺🇸 Dow, 🇺🇸 S&amp;P500 gain around 0.1% at the open https://t.co/W2THgjiL0k MARKETWATCH"
2017-04-10 13:36:15,BHP Billiton hit by hedge fund pressure to restructure - Reuters https://t.co/se3AQhZ1lU https://t.co/MNM94EOCtn
2017-04-10 13:36:12,WTOP Exclusive: Major backups expected due to urgent I-95 bridge fixes - WTOP https://t.co/oYhlLeKpyb https://t.co/kn1PEQORcW
2017-04-10 13:10:49,European regulators offer Brexit sweeteners to investment banks https://t.co/5gsUeS2wPV Business News https://t.co/RN9qOE44c9
2017-04-10 13:06:12,AT&amp;T to buy Straight Path Communications for $1.25 billion https://t.co/ceddeasYrY Business News https://t.co/J0MOMv05y9
2017-04-10 13:03:17,Video shows screaming man forcibly removed from United flight - WTSP 10 News https://t.co/g2s9sSvJO6 https://t.co/P5ramZAcws
2017-04-10 13:03:12,"Amazon's Largest Rival In India Just Raised $1.4 Billion From Microsoft, eBay, And Tencent - BuzzFeed News… https://t.co/pskrPFnRQI"
2017-04-10 12:52:17,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 12:47:13,"RT @DanielBrockman: @MrTommyCampbell @AMC0724 Raytheon is a component of the S&amp;P500, so anyone who owns a fund indexed to S&amp;P500 thereby ow…"
2017-04-10 12:43:09,"US index futures pointing to little change at open: S&amp;P500 +0.11%, DJIA +0.06%."
2017-04-10 12:28:48,"Wells Fargo board slams former CEO Stumpf and Tolstedt, claws back millions in pay - CNBC https://t.co/8OEsCZWEbM https://t.co/M1dIiSAhDu"
2017-04-10 12:13:53,"RT @OfficialTipTV: Flows into gold &amp; oil noted, holding S&amp;P500 shorts - toptradr https://t.co/FJdaBB80Rl via @audioBoom"
2017-04-10 12:11:07,"Flows into gold &amp; oil noted, holding S&amp;P500 shorts - toptradr https://t.co/FJdaBB80Rl via @audioBoom"
2017-04-10 11:54:04,"Big Week For Tesla Model 3: 'Simpler, Smaller' And 'Tweaked' - Forbes https://t.co/Lr9I2UvV4Y"
2017-04-10 11:51:31,S&amp;P500 UPDATE https://t.co/3heGMPJ3nT
2017-04-10 11:50:14,'Best banker in America' blamed for Wells Fargo scandal https://t.co/k59K493jvM Business News https://t.co/D4wrEz5IXo
2017-04-10 11:47:10,Toyota invests $1.33 billion in Kentucky plant https://t.co/w4oS3mDIy2 Business News https://t.co/3e6dRR2d4T
2017-04-10 11:40:39,Futures flat as first-quarter earnings season approaches https://t.co/H3ZLHwsqpL Business News https://t.co/ZUiWDpGLZY
2017-04-10 11:30:15,"itc_entertainment: 
Flows into gold &amp; oil noted, holding S&amp;P500 shorts - toptradr: Tip TV Finance https://t.co/g7x52RacKd"
2017-04-10 11:23:45,"Flows into gold &amp; oil noted, holding S&amp;P500 shorts – toptradr https://t.co/t86GwgCymg https://t.co/kGVlPSwNfE"
2017-04-10 11:23:08,"Hedge fund wants to unify BHP's corporate structure, split off U.S. oil https://t.co/9k5jamFKar Business News https://t.co/Be2B1KQLjK"
2017-04-10 11:23:07,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/80lCk8uDp8
2017-04-10 11:22:49,Detailed S&amp;P500 Forecast https://t.co/qtq3Cwuwh8 @ITRACSPY provides free day before forecast so that interested parties can view #bot record
2017-04-10 11:21:11,Trump Takes Credit for $1.33 Billion in Planned Toyota Spending - Bloomberg https://t.co/OQS0b4BLI7 https://t.co/3xO70mrGSM
2017-04-10 11:09:58,RT @smarket: Here's S&amp;P500...all eyes on how long it can hold 50 dma https://t.co/uoZJCVpM74
2017-04-10 11:03:11,"No, This Is Not An 8-Year Bull Market For The S&amp;P500 https://t.co/Ridw9DiTFJ"
2017-04-10 10:52:56,RT @smarket: Here's S&amp;P500...all eyes on how long it can hold 50 dma https://t.co/uoZJCVpM74
2017-04-10 10:48:14,Koch-backed group unveils TV ad against border tax - The Hill https://t.co/STDiBfcg9H https://t.co/fYRaNelliu
2017-04-10 10:48:10,China and US agree to 100-day plan for fair trade - EconoTimes https://t.co/37nqC1XJwR https://t.co/GELtbF3fYX
2017-04-10 10:43:56,RT @smarket: Here's S&amp;P500...all eyes on how long it can hold 50 dma https://t.co/uoZJCVpM74
2017-04-10 10:39:42,S&amp;P500 04.10.2017 #Elliottwave count  update #SPX https://t.co/UDHOIoSsXJ https://t.co/gCmm1SrK8B
2017-04-10 10:37:57,Here's S&amp;P500...all eyes on how long it can hold 50 dma https://t.co/uoZJCVpM74
2017-04-10 10:29:08,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 10:21:16,@s_p500 Start a petition. What can we do to help.
2017-04-10 10:16:06,TOM HAYES: 'Traders like me should not be in prison' for the Bank of England's 'involvement' in LIBOR-rigging -…… https://t.co/aaVOQeZv9S
2017-04-10 10:02:30,Weekly S&amp;P500 #Stocks Trend $STX $URI $WYNN $PHM $RCL $MU $GLW $SHW $VRTX $FLR $DOW $DD $NSC $KLAC $ADI $FDX  @ https://t.co/RPeaHBZz9y
2017-04-10 10:02:13,Weekly S&amp;P500 #Stocks Performance $STX $URI $WYNN $PHM $RCL $WDC $DHI $MU $CSX $AVGO $GLW $SHW $NVDA $VRTX more@ https://t.co/RPeaHBZz9y
2017-04-10 09:46:07,Volvo Cars concerned about possible U.S. import tax https://t.co/wcC55pD97D Business News https://t.co/ktEBBhFNsS
2017-04-10 09:41:07,Oil surplus or scarcity? Shale makes it even harder to predict https://t.co/r2DXn6u2zu Business News https://t.co/zyMjOFA16B
2017-04-10 08:37:12,Barclays CEO Jes Staley reprimanded and docked pay as watchdogs probe whistleblower case - CNBC… https://t.co/cFp0Av1sBc
2017-04-10 08:33:31,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 08:15:32,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 07:42:55,"RT @SimonPB: Lazy update;
Exiting MidCap (ASHMID)
Still long S&amp;P500 (CSP500) and FTSE100 (DBXUK).
#JSE 
Subscribe for alerts ==&gt;&gt; https://t…"
2017-04-10 07:33:12,Trump considers investigation of international trade partners - Washington Post https://t.co/JM8f7f65DX https://t.co/JByGyRF4z1
2017-04-10 07:29:44,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/aWFiklG8nc
2017-04-10 07:19:52,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 07:00:00,"Lazy update;
Exiting MidCap (ASHMID)
Still long S&amp;P500 (CSP500) and FTSE100 (DBXUK).
#JSE 
Subscribe for alerts ==&gt;&gt; https://t.co/v7iboopMEG"
2017-04-10 06:56:11,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 06:49:59,British regulators investigate Barclays CEO Staley over whistleblowing https://t.co/7c7QUK3P1x Business News https://t.co/uYlUe0LJ9V
2017-04-10 06:38:41,Weekly... https://t.co/re6TzG48Xd #kmaforum.com #KMA #warez #forex #forex #priceaction #EURUSD #GBPUSD #AUDUSD #USDJPY #S&amp;P500 #GOLD #OIL
2017-04-10 06:27:15,Is Orange County's Peter Navarro still Trump's trade muse? - OCRegister https://t.co/wJUlqjbIG7 https://t.co/1TSdtuCp8d
2017-04-10 06:25:58,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 06:21:22,"S&amp;P500 Index-Testing support at top end of cloud, a key support zone. Looking for  rebound/breakdown at this level!  https://t.co/c5n7P9qGzo"
2017-04-10 06:17:28,"No, This Is Not An 8-Year Bull Market For The S&amp;P500 https://t.co/ym7s7OwJke"
2017-04-10 06:03:23,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/PeoAOaJ07I
2017-04-10 05:57:24,"Checking out ""Multi-Regression in R (Exxon Mobil stock price ~ WTI, Gas, and S"" on Data Science Central: https://t.co/I5BQxL9Kuo"
2017-04-10 05:55:11,Trump considers investigation of international trade partners - Washington Post https://t.co/sut5zXApe2 https://t.co/xkm7HUeXus
2017-04-10 05:32:09,"In the Trump era, one U.S. Muslim investor tries a louder voice https://t.co/ZrWPpR6iOG Business News https://t.co/OANoR60vWM"
2017-04-10 05:27:07,Banks scramble to fix old systems as IT 'cowboys' ride into sunset https://t.co/ixBqfsTIYF Business News https://t.co/KCBuBRpFxz
2017-04-10 04:58:03,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 04:23:17,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 04:22:45,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 04:21:02,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 04:20:14,"Multi-Regression in R  #rstats
https://t.co/XNJLelgPT7 https://t.co/blF4Z4WaCH"
2017-04-10 04:19:18,"RT @analyticbridge: Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 04:19:08,"Multi-Regression in R  #rstats
https://t.co/dD4HNkjEnb https://t.co/MH2me2ux85"
2017-04-10 04:17:45,"I just had a re-read, 4 minutes to learn new ideas that will help your trading results #tradingpsychology… https://t.co/YTAfrHVjsS"
2017-04-10 03:11:41,"Since Birth:
S&amp;P500: +720%
My Height: +268%
Weight: +2,547%, Guess shouldve been overweight my weight, underweight… https://t.co/MZJAgi4gzJ"
2017-04-10 02:58:12,"RT @DanielBrockman: @MrTommyCampbell @AMC0724 Raytheon is a component of the S&amp;P500, so anyone who owns a fund indexed to S&amp;P500 thereby ow…"
